"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"124","Epithelial","NK","BMP2","BMPR1B_BMPR2",4.23606257279653e-07,0,"BMP2_BMPR1B_BMPR2","BMP2 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"125","Epithelial","Neutrophil","BMP2","BMPR1B_BMPR2",2.46934622642033e-07,0.03,"BMP2_BMPR1B_BMPR2","BMP2 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"126","Epithelial","T","BMP2","BMPR1B_BMPR2",2.90876132775705e-07,0,"BMP2_BMPR1B_BMPR2","BMP2 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"127","Epithelial","mDC","BMP2","BMPR1B_BMPR2",5.94579965039116e-07,0,"BMP2_BMPR1B_BMPR2","BMP2 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"128","Epithelial","pDC","BMP2","BMPR1B_BMPR2",5.56786815120719e-07,0,"BMP2_BMPR1B_BMPR2","BMP2 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"129","Epithelial","B","BMP4","BMPR1B_ACVR2A",2.83287644687221e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"130","B","Epithelial","BMP4","BMPR1B_ACVR2A",1.37547167892225e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"131","Epithelial","Epithelial","BMP4","BMPR1B_ACVR2A",6.88143251707828e-06,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"132","Macrophages","Epithelial","BMP4","BMPR1B_ACVR2A",6.03849297856669e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"133","NK","Epithelial","BMP4","BMPR1B_ACVR2A",2.15163142591456e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"134","Neutrophil","Epithelial","BMP4","BMPR1B_ACVR2A",1.55319044000727e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"135","T","Epithelial","BMP4","BMPR1B_ACVR2A",1.37012348601616e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"136","mDC","Epithelial","BMP4","BMPR1B_ACVR2A",1.97608580131757e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"137","pDC","Epithelial","BMP4","BMPR1B_ACVR2A",2.80579442755596e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"138","Epithelial","Macrophages","BMP4","BMPR1B_ACVR2A",1.06765016433331e-06,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"139","Macrophages","Macrophages","BMP4","BMPR1B_ACVR2A",9.36863163624432e-08,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"140","Epithelial","Mast","BMP4","BMPR1B_ACVR2A",4.31326332191904e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"141","Epithelial","NK","BMP4","BMPR1B_ACVR2A",3.61417891842319e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"142","Epithelial","Neutrophil","BMP4","BMPR1B_ACVR2A",2.34580756671452e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"143","Epithelial","Plasma","BMP4","BMPR1B_ACVR2A",6.52055608330405e-08,0.03,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"144","Epithelial","T","BMP4","BMPR1B_ACVR2A",2.68412846056197e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"145","Epithelial","mDC","BMP4","BMPR1B_ACVR2A",5.52715087121807e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"146","Epithelial","pDC","BMP4","BMPR1B_ACVR2A",5.28532347807713e-07,0,"BMP4_BMPR1B_ACVR2A","BMP4 - (BMPR1B+ACVR2A)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"147","Epithelial","B","BMP4","BMPR1B_ACVR2B",1.10603841245768e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"148","Epithelial","Epithelial","BMP4","BMPR1B_ACVR2B",7.07051744642592e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"149","Macrophages","Epithelial","BMP4","BMPR1B_ACVR2B",6.20441715361332e-07,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"150","Epithelial","Macrophages","BMP4","BMPR1B_ACVR2B",4.1223096424665e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"151","Macrophages","Macrophages","BMP4","BMPR1B_ACVR2B",3.61733779116123e-07,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"152","Epithelial","Mast","BMP4","BMPR1B_ACVR2B",1.40404312862874e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"153","Epithelial","NK","BMP4","BMPR1B_ACVR2B",1.43905700670406e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"154","Epithelial","Neutrophil","BMP4","BMPR1B_ACVR2B",9.70466105887099e-07,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"155","Epithelial","Plasma","BMP4","BMPR1B_ACVR2B",2.60872448149633e-07,0.02,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"156","Epithelial","T","BMP4","BMPR1B_ACVR2B",1.06185127386147e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"157","Epithelial","mDC","BMP4","BMPR1B_ACVR2B",1.88174721437076e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"158","Epithelial","pDC","BMP4","BMPR1B_ACVR2B",2.1695698970991e-06,0,"BMP4_BMPR1B_ACVR2B","BMP4 - (BMPR1B+ACVR2B)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"159","Epithelial","B","BMP4","BMPR1B_BMPR2",2.82934866989457e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"160","B","Epithelial","BMP4","BMPR1B_BMPR2",3.55649593860314e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"161","Epithelial","Epithelial","BMP4","BMPR1B_BMPR2",1.77928080106777e-05,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"162","Macrophages","Epithelial","BMP4","BMPR1B_BMPR2",1.56134506934173e-06,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"163","NK","Epithelial","BMP4","BMPR1B_BMPR2",5.56337696037964e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"164","Neutrophil","Epithelial","BMP4","BMPR1B_BMPR2",4.01601531643192e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"165","Plasma","Epithelial","BMP4","BMPR1B_BMPR2",1.32789402502996e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"166","T","Epithelial","BMP4","BMPR1B_BMPR2",3.54266735722038e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"167","mDC","Epithelial","BMP4","BMPR1B_BMPR2",5.10947665321935e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"168","pDC","Epithelial","BMP4","BMPR1B_BMPR2",7.25481613713005e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"169","Epithelial","Macrophages","BMP4","BMPR1B_BMPR2",1.25647279663645e-06,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"170","Macrophages","Macrophages","BMP4","BMPR1B_BMPR2",1.10255524726205e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"171","Epithelial","Mast","BMP4","BMPR1B_BMPR2",4.26339664705121e-07,0.03,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"172","Epithelial","NK","BMP4","BMPR1B_BMPR2",3.98696110907311e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"173","Epithelial","Neutrophil","BMP4","BMPR1B_BMPR2",2.32413641064295e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"174","Epithelial","T","BMP4","BMPR1B_BMPR2",2.73771173015215e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"175","Epithelial","mDC","BMP4","BMPR1B_BMPR2",5.59615723539142e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"176","Epithelial","pDC","BMP4","BMPR1B_BMPR2",5.24044996470997e-07,0,"BMP4_BMPR1B_BMPR2","BMP4 - (BMPR1B+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"177","Epithelial","B","GDF15","TGFBR2",0.00775151510015889,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"178","Epithelial","Epithelial","GDF15","TGFBR2",0.00222535577541019,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"179","Epithelial","Macrophages","GDF15","TGFBR2",0.00483066870935118,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"180","Epithelial","Mast","GDF15","TGFBR2",0.00124563453051578,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"181","Epithelial","NK","GDF15","TGFBR2",0.00385315860764348,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"182","Epithelial","Neutrophil","GDF15","TGFBR2",0.00159933426312342,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"183","Epithelial","Plasma","GDF15","TGFBR2",0.000491108402328712,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"184","Epithelial","T","GDF15","TGFBR2",0.00490957559683551,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"185","Epithelial","mDC","GDF15","TGFBR2",0.00324828289000317,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"186","Epithelial","pDC","GDF15","TGFBR2",0.00863631459252637,0,"GDF15_TGFBR2","GDF15 - TGFBR2","GDF","Secreted Signaling","KEGG: hsa04350"
"187","Epithelial","B","INHBA","ACVR1B_ACVR2A",1.74356494811731e-07,0.01,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"188","B","Epithelial","INHBA","ACVR1B_ACVR2A",1.4303868112006e-07,0.01,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"189","Epithelial","Epithelial","INHBA","ACVR1B_ACVR2A",2.11265466650568e-06,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"190","Macrophages","Epithelial","INHBA","ACVR1B_ACVR2A",4.74047818084137e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"191","NK","Epithelial","INHBA","ACVR1B_ACVR2A",1.81659687340647e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"192","Neutrophil","Epithelial","INHBA","ACVR1B_ACVR2A",1.53485343353466e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"193","T","Epithelial","INHBA","ACVR1B_ACVR2A",1.30263210858412e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"194","mDC","Epithelial","INHBA","ACVR1B_ACVR2A",2.04719460338198e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"195","pDC","Epithelial","INHBA","ACVR1B_ACVR2A",3.0677860069804e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"196","Epithelial","Macrophages","INHBA","ACVR1B_ACVR2A",4.96811137226312e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"197","Macrophages","Macrophages","INHBA","ACVR1B_ACVR2A",1.11476779965384e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"198","Epithelial","NK","INHBA","ACVR1B_ACVR2A",2.17489835534268e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"199","Epithelial","Neutrophil","INHBA","ACVR1B_ACVR2A",1.52584821935264e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"200","Epithelial","T","INHBA","ACVR1B_ACVR2A",1.63014842443428e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"201","Epithelial","mDC","INHBA","ACVR1B_ACVR2A",2.26407679675803e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"202","Epithelial","pDC","INHBA","ACVR1B_ACVR2A",3.26411021420547e-07,0,"INHBA_ACVR1B_ACVR2A","INHBA - (ACVR1B+ACVR2A)","ACTIVIN","Secreted Signaling","KEGG: hsa04350"
"203","Epithelial","B","INHBA","ACVR1B_ACVR2B",6.80739352920369e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"204","Epithelial","Epithelial","INHBA","ACVR1B_ACVR2B",2.1707055654717e-06,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"205","Macrophages","Epithelial","INHBA","ACVR1B_ACVR2B",4.87073585573631e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"206","Epithelial","Macrophages","INHBA","ACVR1B_ACVR2B",1.91824344726588e-06,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"207","Macrophages","Macrophages","INHBA","ACVR1B_ACVR2B",4.30424809154053e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"208","Epithelial","NK","INHBA","ACVR1B_ACVR2B",8.65979317232016e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"209","Epithelial","Neutrophil","INHBA","ACVR1B_ACVR2B",6.31247176470183e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"210","Epithelial","T","INHBA","ACVR1B_ACVR2B",6.44893044245031e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"211","Epithelial","mDC","INHBA","ACVR1B_ACVR2B",7.70817347038022e-07,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"212","Epithelial","pDC","INHBA","ACVR1B_ACVR2B",1.33988396143621e-06,0,"INHBA_ACVR1B_ACVR2B","INHBA - (ACVR1B+ACVR2B)","ACTIVIN","Secreted Signaling","KEGG: hsa04351"
"213","Epithelial","B","WNT3A","FZD8_LRP5",1.63906394605186e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"214","B","Epithelial","WNT3A","FZD8_LRP5",8.27124831977639e-09,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"215","Epithelial","Epithelial","WNT3A","FZD8_LRP5",3.92493340976196e-07,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"216","Macrophages","Epithelial","WNT3A","FZD8_LRP5",1.2563767504132e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"217","Mast","Epithelial","WNT3A","FZD8_LRP5",1.11582986676575e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"218","NK","Epithelial","WNT3A","FZD8_LRP5",1.10714112983775e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"219","Neutrophil","Epithelial","WNT3A","FZD8_LRP5",9.92165268731166e-09,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"220","Plasma","Epithelial","WNT3A","FZD8_LRP5",6.45491964089808e-09,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"221","T","Epithelial","WNT3A","FZD8_LRP5",1.10040303409231e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"222","mDC","Epithelial","WNT3A","FZD8_LRP5",1.00536194070007e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"223","pDC","Epithelial","WNT3A","FZD8_LRP5",8.54211356542888e-09,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"224","Epithelial","Macrophages","WNT3A","FZD8_LRP5",2.63382550139471e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"225","Macrophages","Macrophages","WNT3A","FZD8_LRP5",8.43090937410759e-10,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"226","Epithelial","Mast","WNT3A","FZD8_LRP5",2.18480206277401e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"227","Epithelial","NK","WNT3A","FZD8_LRP5",2.26689623391014e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"228","Epithelial","Neutrophil","WNT3A","FZD8_LRP5",2.0942645812783e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"229","Epithelial","Plasma","WNT3A","FZD8_LRP5",1.29328073173983e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"230","Epithelial","T","WNT3A","FZD8_LRP5",2.26289645976718e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"231","Epithelial","mDC","WNT3A","FZD8_LRP5",2.06320435604589e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"232","Epithelial","pDC","WNT3A","FZD8_LRP5",1.7920092830361e-08,0,"WNT3A_FZD8_LRP5","WNT3A - (FZD8+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"233","Epithelial","B","WNT3A","FZD8_LRP6",2.37309790960553e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"234","B","Epithelial","WNT3A","FZD8_LRP6",2.48837315422823e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"235","Epithelial","Epithelial","WNT3A","FZD8_LRP6",1.18080004492905e-06,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"236","Macrophages","Epithelial","WNT3A","FZD8_LRP6",3.7797609622048e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"237","Mast","Epithelial","WNT3A","FZD8_LRP6",3.35693109743447e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"238","NK","Epithelial","WNT3A","FZD8_LRP6",3.33079136827175e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"239","Neutrophil","Epithelial","WNT3A","FZD8_LRP6",2.98489093399656e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"240","Plasma","Epithelial","WNT3A","FZD8_LRP6",1.94193768577233e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"241","T","Epithelial","WNT3A","FZD8_LRP6",3.31052006770262e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"242","mDC","Epithelial","WNT3A","FZD8_LRP6",3.02459261164842e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"243","pDC","Epithelial","WNT3A","FZD8_LRP6",2.56986191361075e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"244","Epithelial","Macrophages","WNT3A","FZD8_LRP6",3.60466147461058e-08,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"245","Macrophages","Macrophages","WNT3A","FZD8_LRP6",1.15385679519489e-09,0,"WNT3A_FZD8_LRP6","WNT3A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
