"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"130","Mast","T","EGF","EGFR",3.76962015119832e-08,0,"EGF_EGFR","EGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"131","Epithelial","mDC","EGF","EGFR",1.1510997583218e-06,0,"EGF_EGFR","EGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"132","Mast","mDC","EGF","EGFR",5.77004766715524e-08,0,"EGF_EGFR","EGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"133","Epithelial","B","EGF","EGFR_ERBB2",5.40807598626381e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"134","B","Epithelial","EGF","EGFR_ERBB2",2.49536163311185e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"135","Epithelial","Epithelial","EGF","EGFR_ERBB2",2.60762169854109e-05,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"136","Macrophages","Epithelial","EGF","EGFR_ERBB2",5.80466066952852e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"137","Mast","Epithelial","EGF","EGFR_ERBB2",1.30713759825843e-06,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"138","NK","Epithelial","EGF","EGFR_ERBB2",3.03016314293104e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"139","T","Epithelial","EGF","EGFR_ERBB2",3.65469373811023e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"140","mDC","Epithelial","EGF","EGFR_ERBB2",5.74310176513089e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"141","Epithelial","Macrophages","EGF","EGFR_ERBB2",1.27508800893852e-06,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"142","Mast","Macrophages","EGF","EGFR_ERBB2",6.39155677403274e-08,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"143","Epithelial","Mast","EGF","EGFR_ERBB2",2.71294708835295e-06,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"144","Macrophages","Mast","EGF","EGFR_ERBB2",6.03898086186666e-08,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"145","Mast","Mast","EGF","EGFR_ERBB2",1.3599044851259e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"146","T","Mast","EGF","EGFR_ERBB2",3.80222420318967e-08,0.03,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"147","mDC","Mast","EGF","EGFR_ERBB2",5.97493693957919e-08,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"148","Epithelial","NK","EGF","EGFR_ERBB2",6.23170820008523e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"149","Epithelial","T","EGF","EGFR_ERBB2",7.42196758366835e-07,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"150","Mast","T","EGF","EGFR_ERBB2",3.72036305269791e-08,0.01,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"151","Epithelial","mDC","EGF","EGFR_ERBB2",1.10226013304451e-06,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"152","Mast","mDC","EGF","EGFR_ERBB2",5.52523199508768e-08,0,"EGF_EGFR_ERBB2","EGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"153","NK","B","TGFA","EGFR",2.78446472925079e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"154","T","B","TGFA","EGFR",1.31143591293622e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"155","B","Epithelial","TGFA","EGFR",4.26516902345399e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"156","Epithelial","Epithelial","TGFA","EGFR",1.42871493378166e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"157","Macrophages","Epithelial","TGFA","EGFR",5.30272695468616e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"158","Mast","Epithelial","TGFA","EGFR",3.23127141737087e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"159","NK","Epithelial","TGFA","EGFR",3.93891141615725e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"160","T","Epithelial","TGFA","EGFR",1.855164419126e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"161","mDC","Epithelial","TGFA","EGFR",3.44079952761291e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"162","Epithelial","Macrophages","TGFA","EGFR",2.2472244512471e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"163","NK","Macrophages","TGFA","EGFR",6.19552337620674e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"164","T","Macrophages","TGFA","EGFR",2.91798751688565e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"165","Epithelial","Mast","TGFA","EGFR",5.19750590797215e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"166","Macrophages","Mast","TGFA","EGFR",1.92907194219404e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"167","NK","Mast","TGFA","EGFR",1.43293442011412e-06,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"168","T","Mast","TGFA","EGFR",6.748883501344e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"169","mDC","Mast","TGFA","EGFR",1.25172370704398e-07,0.02,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"170","Epithelial","NK","TGFA","EGFR",1.28923351553899e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"171","NK","NK","TGFA","EGFR",3.55437469670537e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"172","T","NK","TGFA","EGFR",1.67405058723781e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"173","Epithelial","T","TGFA","EGFR",1.46370627752903e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"174","NK","T","TGFA","EGFR",4.03539027962837e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"175","T","T","TGFA","EGFR",1.90060086954541e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"176","Epithelial","mDC","TGFA","EGFR",2.24045239738763e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"177","NK","mDC","TGFA","EGFR",6.17685305537954e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"178","T","mDC","TGFA","EGFR",2.90919410628834e-07,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"179","NK","B","TGFA","EGFR_ERBB2",2.90199706766045e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"180","T","B","TGFA","EGFR_ERBB2",1.36679167002866e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"181","B","Epithelial","TGFA","EGFR_ERBB2",1.51519258242959e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"182","Epithelial","Epithelial","TGFA","EGFR_ERBB2",5.07546763207392e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"183","Macrophages","Epithelial","TGFA","EGFR_ERBB2",1.8837824190211e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"184","Mast","Epithelial","TGFA","EGFR_ERBB2",1.14790287291085e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"185","NK","Epithelial","TGFA","EGFR_ERBB2",1.3992776889658e-05,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"186","T","Epithelial","TGFA","EGFR_ERBB2",6.59040966793704e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"187","mDC","Epithelial","TGFA","EGFR_ERBB2",1.22233726030794e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"188","Epithelial","Macrophages","TGFA","EGFR_ERBB2",2.48177818744135e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"189","NK","Macrophages","TGFA","EGFR_ERBB2",6.84217997569116e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"190","T","Macrophages","TGFA","EGFR_ERBB2",3.22255203120172e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"191","Epithelial","Mast","TGFA","EGFR_ERBB2",5.28037332099009e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"192","Macrophages","Mast","TGFA","EGFR_ERBB2",1.95982847374723e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"193","NK","Mast","TGFA","EGFR_ERBB2",1.45578065835956e-06,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"194","T","Mast","TGFA","EGFR_ERBB2",6.8564855778538e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"195","NK","NK","TGFA","EGFR_ERBB2",3.34396181919772e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"196","T","NK","TGFA","EGFR_ERBB2",1.57494965007646e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"197","Epithelial","T","TGFA","EGFR_ERBB2",1.44458023467504e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"198","NK","T","TGFA","EGFR_ERBB2",3.9826604191253e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"199","T","T","TGFA","EGFR_ERBB2",1.87576598793704e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"200","Epithelial","mDC","TGFA","EGFR_ERBB2",2.14539291024414e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"201","NK","mDC","TGFA","EGFR_ERBB2",5.91477729650008e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"202","T","mDC","TGFA","EGFR_ERBB2",2.78576078435839e-07,0,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"203","Mast","B","AREG","EGFR",5.51357717025827e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"204","Mast","Epithelial","AREG","EGFR",0.000779390071505891,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"205","Mast","Macrophages","AREG","EGFR",0.00012267061763699,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"206","Mast","Mast","AREG","EGFR",0.00028367383702764,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"207","Mast","NK","AREG","EGFR",7.03798533542922e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"208","Mast","T","AREG","EGFR",7.99036424011955e-05,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"209","Mast","mDC","AREG","EGFR",0.000122300992513029,0,"AREG_EGFR","AREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"210","Mast","B","AREG","EGFR_ERBB2",5.74629211964547e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"211","Mast","Epithelial","AREG","EGFR_ERBB2",0.00276327312048285,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"212","Mast","Macrophages","AREG","EGFR_ERBB2",0.000135472614730966,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"213","Mast","Mast","AREG","EGFR_ERBB2",0.000288195343138712,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"214","Mast","NK","AREG","EGFR_ERBB2",6.621376138878e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"215","Mast","T","AREG","EGFR_ERBB2",7.8859634995832e-05,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"216","Mast","mDC","AREG","EGFR_ERBB2",0.000117112526738024,0,"AREG_EGFR_ERBB2","AREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"217","Epithelial","B","NRG1","ERBB3",9.25788819016932e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"218","B","Epithelial","NRG1","ERBB3",8.82526214972772e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"219","Epithelial","Epithelial","NRG1","ERBB3",0.000225787769695385,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"220","Macrophages","Epithelial","NRG1","ERBB3",2.48209498258859e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"221","Mast","Epithelial","NRG1","ERBB3",5.66391036450299e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"222","NK","Epithelial","NRG1","ERBB3",9.60296488593861e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"223","T","Epithelial","NRG1","ERBB3",1.07771324061916e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"224","mDC","Epithelial","NRG1","ERBB3",1.92396153533505e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"225","Epithelial","Macrophages","NRG1","ERBB3",2.99621784760544e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"226","Mast","Macrophages","NRG1","ERBB3",7.51441201349066e-08,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"227","Epithelial","Mast","NRG1","ERBB3",7.14376267013635e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"228","Macrophages","Mast","NRG1","ERBB3",7.85147184932786e-08,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"229","Mast","Mast","NRG1","ERBB3",1.79163851973079e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"230","mDC","Mast","NRG1","ERBB3",6.08595632938881e-08,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"231","Epithelial","NK","NRG1","ERBB3",1.06243918985976e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"232","Epithelial","T","NRG1","ERBB3",1.12671872723471e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"233","Epithelial","mDC","NRG1","ERBB3",2.07133820572734e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"234","Mast","mDC","NRG1","ERBB3",5.19484078065918e-08,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"235","Epithelial","B","NRG1","ERBB2_ERBB3",1.0806876792377e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"236","B","Epithelial","NRG1","ERBB2_ERBB3",8.45605388787666e-07,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"237","Epithelial","Epithelial","NRG1","ERBB2_ERBB3",0.000216343886437692,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"238","Macrophages","Epithelial","NRG1","ERBB2_ERBB3",2.37825573632192e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"239","Mast","Epithelial","NRG1","ERBB2_ERBB3",5.42695956518212e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"240","NK","Epithelial","NRG1","ERBB2_ERBB3",9.20122115869254e-07,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"241","T","Epithelial","NRG1","ERBB2_ERBB3",1.03262669801269e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"242","mDC","Epithelial","NRG1","ERBB2_ERBB3",1.84347193928111e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"243","Epithelial","Macrophages","NRG1","ERBB2_ERBB3",3.07298184234618e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"244","Mast","Macrophages","NRG1","ERBB2_ERBB3",7.70693406688566e-08,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"245","Epithelial","Mast","NRG1","ERBB2_ERBB3",6.63840300911186e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"246","Macrophages","Mast","NRG1","ERBB2_ERBB3",7.2960442145948e-08,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"247","Mast","Mast","NRG1","ERBB2_ERBB3",1.66489471024712e-07,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"248","mDC","Mast","NRG1","ERBB2_ERBB3",5.65542451962775e-08,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"249","Epithelial","NK","NRG1","ERBB2_ERBB3",1.18072799717814e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"250","Epithelial","T","NRG1","ERBB2_ERBB3",1.35911539167637e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"251","Epithelial","mDC","NRG1","ERBB2_ERBB3",2.21206666172595e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"252","Mast","mDC","NRG1","ERBB2_ERBB3",5.5477833840461e-08,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"253","Epithelial","B","NRG1","ERBB4",4.1505411872279e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"254","B","Epithelial","NRG1","ERBB4",1.95818812245071e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"255","Epithelial","Epithelial","NRG1","ERBB4",5.0107555961464e-05,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"256","Macrophages","Epithelial","NRG1","ERBB4",5.50738876733228e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"257","Mast","Epithelial","NRG1","ERBB4",1.25673810909541e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"258","NK","Epithelial","NRG1","ERBB4",2.13074836745473e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"259","T","Epithelial","NRG1","ERBB4",2.39127807412716e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"260","mDC","Epithelial","NRG1","ERBB4",4.26897424193728e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"261","Epithelial","Macrophages","NRG1","ERBB4",1.09198277237184e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"262","Mast","Macrophages","NRG1","ERBB4",2.73865040762931e-08,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"263","Epithelial","Mast","NRG1","ERBB4",2.11435365665402e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"264","Macrophages","Mast","NRG1","ERBB4",2.3238041920739e-08,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"265","Mast","Mast","NRG1","ERBB4",5.30272218731513e-08,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"266","mDC","Mast","NRG1","ERBB4",1.80126362631415e-08,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"267","Epithelial","NK","NRG1","ERBB4",4.88427465583959e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"268","Epithelial","T","NRG1","ERBB4",6.12105071695772e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"269","Mast","T","NRG1","ERBB4",1.53513504265821e-08,0.03,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"270","Epithelial","mDC","NRG1","ERBB4",9.54704328968157e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"271","Mast","mDC","NRG1","ERBB4",2.39436107960578e-08,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"272","Epithelial","B","NRG1","ERBB2_ERBB4",7.23596808321391e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"273","B","Epithelial","NRG1","ERBB2_ERBB4",3.98319149267259e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"274","Epithelial","Epithelial","NRG1","ERBB2_ERBB4",0.000101919569002052,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"275","Macrophages","Epithelial","NRG1","ERBB2_ERBB4",1.12026907843196e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"276","Mast","Epithelial","NRG1","ERBB2_ERBB4",2.5563545173675e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"277","NK","Epithelial","NRG1","ERBB2_ERBB4",4.33419982560085e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"278","T","Epithelial","NRG1","ERBB2_ERBB4",4.86414862069896e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"279","mDC","Epithelial","NRG1","ERBB2_ERBB4",8.68360788455679e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"280","Epithelial","Macrophages","NRG1","ERBB2_ERBB4",1.85515973458611e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
