"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"390","Macrophages","B","HBEGF","ERBB2_ERBB4",1.47943430034034e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"391","Macrophages","Epithelial","HBEGF","ERBB2_ERBB4",0.000230501770326157,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"392","Macrophages","Macrophages","HBEGF","ERBB2_ERBB4",5.64268180774851e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"393","Macrophages","NK","HBEGF","ERBB2_ERBB4",2.69536958689121e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"394","Macrophages","Plasma","HBEGF","ERBB2_ERBB4",2.38726484819349e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"395","Macrophages","T","HBEGF","ERBB2_ERBB4",2.52675835102834e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"396","Macrophages","mDC","HBEGF","ERBB2_ERBB4",3.11762963731975e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"397","Macrophages","pDC","HBEGF","ERBB2_ERBB4",2.68992350104363e-06,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"398","Epithelial","B","NRG1","ERBB3",1.54021453283132e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"399","B","Epithelial","NRG1","ERBB3",1.17887988860323e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"400","Epithelial","Epithelial","NRG1","ERBB3",0.000394812106579238,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"401","Macrophages","Epithelial","NRG1","ERBB3",5.19928845038207e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"402","NK","Epithelial","NRG1","ERBB3",2.23786468316383e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"403","Plasma","Epithelial","NRG1","ERBB3",2.31079287181316e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"404","T","Epithelial","NRG1","ERBB3",2.03592235154108e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"405","mDC","Epithelial","NRG1","ERBB3",3.15097913144282e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"406","pDC","Epithelial","NRG1","ERBB3",2.77318136790486e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"407","Epithelial","Macrophages","NRG1","ERBB3",7.73656768098711e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"408","Macrophages","Macrophages","NRG1","ERBB3",1.01844095422929e-07,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"409","Epithelial","NK","NRG1","ERBB3",3.19741761302299e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"410","Epithelial","Plasma","NRG1","ERBB3",3.12519016924806e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"411","Epithelial","T","NRG1","ERBB3",2.8251436970185e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"412","Epithelial","mDC","NRG1","ERBB3",4.22288019062636e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"413","Epithelial","pDC","NRG1","ERBB3",4.16420608417655e-06,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"414","Epithelial","B","NRG1","ERBB2_ERBB3",1.64590080772641e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"415","B","Epithelial","NRG1","ERBB2_ERBB3",1.10464522108332e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"416","Epithelial","Epithelial","NRG1","ERBB2_ERBB3",0.00036995975728102,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"417","Macrophages","Epithelial","NRG1","ERBB2_ERBB3",4.87188783972537e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"418","NK","Epithelial","NRG1","ERBB2_ERBB3",2.09694534314702e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"419","Plasma","Epithelial","NRG1","ERBB2_ERBB3",2.16528122108259e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"420","T","Epithelial","NRG1","ERBB2_ERBB3",1.90771938620886e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"421","mDC","Epithelial","NRG1","ERBB2_ERBB3",2.95256073598431e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"422","pDC","Epithelial","NRG1","ERBB2_ERBB3",2.59855298441678e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"423","Epithelial","Macrophages","NRG1","ERBB2_ERBB3",7.63430478702899e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"424","Macrophages","Macrophages","NRG1","ERBB2_ERBB3",1.00497897622537e-07,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"425","Epithelial","NK","NRG1","ERBB2_ERBB3",3.42160129198018e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"426","Epithelial","Plasma","NRG1","ERBB2_ERBB3",2.97062178621607e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"427","Epithelial","T","NRG1","ERBB2_ERBB3",3.1036661933176e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"428","Epithelial","mDC","NRG1","ERBB2_ERBB3",3.95960248809135e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"429","Epithelial","pDC","NRG1","ERBB2_ERBB3",3.80435910578687e-06,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"430","Epithelial","B","NRG1","ERBB4",7.9769456286833e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"431","B","Epithelial","NRG1","ERBB4",2.93264518035393e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"432","Epithelial","Epithelial","NRG1","ERBB4",9.82446406478414e-05,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"433","Macrophages","Epithelial","NRG1","ERBB4",1.29340693780243e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"434","NK","Epithelial","NRG1","ERBB4",5.56703728843019e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"435","Plasma","Epithelial","NRG1","ERBB4",5.74845784233078e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"436","T","Epithelial","NRG1","ERBB4",5.06467348682841e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"437","mDC","Epithelial","NRG1","ERBB4",7.83855721246911e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"438","pDC","Epithelial","NRG1","ERBB4",6.89872377333574e-07,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"439","Epithelial","Macrophages","NRG1","ERBB4",2.70926884261685e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"440","Macrophages","Macrophages","NRG1","ERBB4",3.56646095556008e-08,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"441","Epithelial","NK","NRG1","ERBB4",1.27188721021915e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"442","Epithelial","Plasma","NRG1","ERBB4",1.29376205021604e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"443","Epithelial","T","NRG1","ERBB4",1.20029871729102e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"444","Epithelial","mDC","NRG1","ERBB4",1.67813226088371e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"445","Epithelial","pDC","NRG1","ERBB4",1.33450594022261e-06,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"446","Epithelial","B","NRG1","ERBB2_ERBB4",1.18449001757943e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"447","B","Epithelial","NRG1","ERBB2_ERBB4",5.50957180271631e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"448","Epithelial","Epithelial","NRG1","ERBB2_ERBB4",0.000184556700172672,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"449","Macrophages","Epithelial","NRG1","ERBB2_ERBB4",2.42992646333645e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"450","NK","Epithelial","NRG1","ERBB2_ERBB4",1.04588119880209e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"451","Plasma","Epithelial","NRG1","ERBB2_ERBB4",1.07996472307661e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"452","T","Epithelial","NRG1","ERBB2_ERBB4",9.51501981634104e-07,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"453","mDC","Epithelial","NRG1","ERBB2_ERBB4",1.47263212964984e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"454","pDC","Epithelial","NRG1","ERBB2_ERBB4",1.29606544237782e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"455","Epithelial","Macrophages","NRG1","ERBB2_ERBB4",4.5177442618315e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"456","Macrophages","Macrophages","NRG1","ERBB2_ERBB4",5.94713489445271e-08,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"457","Epithelial","NK","NRG1","ERBB2_ERBB4",2.15801346674315e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"458","Epithelial","Plasma","NRG1","ERBB2_ERBB4",1.9113331988661e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"459","Epithelial","T","NRG1","ERBB2_ERBB4",2.02301695171961e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"460","Epithelial","mDC","NRG1","ERBB2_ERBB4",2.49609082952813e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"461","Epithelial","pDC","NRG1","ERBB2_ERBB4",2.15365312485908e-06,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"462","Epithelial","B","FGF2","FGFR1",4.21708844822773e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"463","B","Epithelial","FGF2","FGFR1",4.53777178717474e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"464","Epithelial","Epithelial","FGF2","FGFR1",5.30284847002712e-08,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"465","Macrophages","Epithelial","FGF2","FGFR1",1.6770270240106e-08,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"466","NK","Epithelial","FGF2","FGFR1",7.4901293203789e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"467","Plasma","Epithelial","FGF2","FGFR1",8.05514769023962e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"468","T","Epithelial","FGF2","FGFR1",7.16149147937955e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"469","mDC","Epithelial","FGF2","FGFR1",9.61243518456934e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"470","pDC","Epithelial","FGF2","FGFR1",9.36636661488409e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"471","Epithelial","Macrophages","FGF2","FGFR1",1.70363463259696e-08,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"472","Macrophages","Macrophages","FGF2","FGFR1",5.38774823331913e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"473","Epithelial","NK","FGF2","FGFR1",7.51811268286544e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"474","Epithelial","Plasma","FGF2","FGFR1",8.33913717717425e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"475","Epithelial","T","FGF2","FGFR1",7.20603472579305e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"476","Epithelial","mDC","FGF2","FGFR1",1.07033425003119e-08,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"477","Epithelial","pDC","FGF2","FGFR1",9.50803643321288e-09,0,"FGF2_FGFR1","FGF2 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"478","B","Epithelial","FGF2","FGFR2",1.50052166869205e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"479","Epithelial","Epithelial","FGF2","FGFR2",1.75351244322378e-08,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"480","Macrophages","Epithelial","FGF2","FGFR2",5.54548691987003e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"481","NK","Epithelial","FGF2","FGFR2",2.47678858608737e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"482","Plasma","Epithelial","FGF2","FGFR2",2.66362528770989e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"483","T","Epithelial","FGF2","FGFR2",2.36811670304916e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"484","mDC","Epithelial","FGF2","FGFR2",3.17857926947798e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"485","pDC","Epithelial","FGF2","FGFR2",3.09721087069484e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"486","Epithelial","Macrophages","FGF2","FGFR2",4.2688621201989e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"487","Macrophages","Macrophages","FGF2","FGFR2",1.3500285627878e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"488","mDC","Macrophages","FGF2","FGFR2",7.73813527504785e-10,0.02,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"489","Epithelial","NK","FGF2","FGFR2",1.25645374249316e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"490","Epithelial","Plasma","FGF2","FGFR2",1.65089633451979e-09,0.02,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"491","Epithelial","T","FGF2","FGFR2",1.12101485618399e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"492","Epithelial","mDC","FGF2","FGFR2",1.61326531069334e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"493","Epithelial","pDC","FGF2","FGFR2",2.90194962462672e-09,0,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"494","Macrophages","pDC","FGF2","FGFR2",9.17742191489022e-10,0.02,"FGF2_FGFR2","FGF2 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"495","Epithelial","B","FGF2","FGFR3",2.79337973426575e-10,0.04,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"496","B","Epithelial","FGF2","FGFR3",3.89107948537981e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"497","Epithelial","Epithelial","FGF2","FGFR3",4.5471228563919e-09,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"498","Macrophages","Epithelial","FGF2","FGFR3",1.43802858067392e-09,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"499","NK","Epithelial","FGF2","FGFR3",6.42268716606862e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"500","Plasma","Epithelial","FGF2","FGFR3",6.9071829743785e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"501","T","Epithelial","FGF2","FGFR3",6.14088454728765e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"502","mDC","Epithelial","FGF2","FGFR3",8.24253648684236e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"503","pDC","Epithelial","FGF2","FGFR3",8.03153592951014e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"504","Epithelial","Macrophages","FGF2","FGFR3",1.29820298858754e-09,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"505","Macrophages","Macrophages","FGF2","FGFR3",4.10556973259217e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"506","Epithelial","NK","FGF2","FGFR3",5.00047384575934e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"507","Epithelial","Plasma","FGF2","FGFR3",5.50688492165172e-10,0.03,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"508","Epithelial","T","FGF2","FGFR3",4.73549150799689e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"509","Epithelial","mDC","FGF2","FGFR3",6.88919695957708e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"510","Epithelial","pDC","FGF2","FGFR3",7.01479716861075e-10,0,"FGF2_FGFR3","FGF2 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"511","Epithelial","B","FGF5","FGFR1",9.32907588908628e-10,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"512","Epithelial","Epithelial","FGF5","FGFR1",1.1731003106312e-08,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"513","Macrophages","Epithelial","FGF5","FGFR1",3.33808920521281e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"514","NK","Epithelial","FGF5","FGFR1",1.29356264974168e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"515","T","Epithelial","FGF5","FGFR1",1.22517420715729e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"516","mDC","Epithelial","FGF5","FGFR1",1.77194218845604e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"517","pDC","Epithelial","FGF5","FGFR1",1.81480096428135e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"518","Epithelial","Macrophages","FGF5","FGFR1",3.76879383218083e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"519","Macrophages","Macrophages","FGF5","FGFR1",1.07242064657204e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"520","Epithelial","NK","FGF5","FGFR1",1.66316274373936e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"521","Epithelial","Plasma","FGF5","FGFR1",1.84479042306531e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"522","Epithelial","T","FGF5","FGFR1",1.59412461460346e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"523","Epithelial","mDC","FGF5","FGFR1",2.36780177087928e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"524","Macrophages","mDC","FGF5","FGFR1",6.73764503076097e-10,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"525","Epithelial","pDC","FGF5","FGFR1",2.10337522904954e-09,0,"FGF5_FGFR1","FGF5 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"526","B","Epithelial","FGF5","FGFR2",2.41422003525703e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"527","Epithelial","Epithelial","FGF5","FGFR2",3.87913391568427e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"528","Macrophages","Epithelial","FGF5","FGFR2",1.10381822078042e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"529","NK","Epithelial","FGF5","FGFR2",4.27747113025664e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"530","Plasma","Epithelial","FGF5","FGFR2",4.69789199659537e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"531","T","Epithelial","FGF5","FGFR2",4.05132855486902e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"532","mDC","Epithelial","FGF5","FGFR2",5.85934632508516e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"533","pDC","Epithelial","FGF5","FGFR2",6.00106901365295e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"534","Epithelial","Macrophages","FGF5","FGFR2",9.4436100095846e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"535","Macrophages","Macrophages","FGF5","FGFR2",2.68720518631489e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"536","Epithelial","NK","FGF5","FGFR2",2.77953674240461e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"537","Epithelial","Plasma","FGF5","FGFR2",3.65212571375934e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"538","Epithelial","T","FGF5","FGFR2",2.47991778434544e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"539","Epithelial","mDC","FGF5","FGFR2",3.56887807000931e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"540","Epithelial","pDC","FGF5","FGFR2",6.41971554049284e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"541","Macrophages","pDC","FGF5","FGFR2",1.82674770282105e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"542","Epithelial","B","FGF5","FGFR3",6.17953637160185e-11,0.01,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"543","B","Epithelial","FGF5","FGFR3",6.26043744627106e-11,0.01,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
